t_wall,t_rel,Fx,Fy,Fz,Mx,My,Mz
1771002468.146844,34.471722,-1.374301,-0.999873,1.122317,0.014967,0.008534,0.009524
1771002468.151823,34.476702,-1.886525,-1.918970,0.825362,0.017307,-0.010130,-0.003342
1771002468.156811,34.481690,-1.872429,-1.860821,0.855730,0.016751,-0.009498,-0.002861
1771002468.161794,34.486673,-1.408849,-0.958815,1.087698,0.014823,0.009074,0.009022
1771002468.166772,34.491651,-1.425675,-1.031103,1.085865,0.015603,0.008725,0.009211
1771002468.171753,34.496632,-1.920123,-2.090197,0.798425,0.019141,-0.010624,-0.003491
1771002468.176748,34.501627,-1.406692,-1.013855,1.072468,0.015459,0.009124,0.009279
1771002468.181722,34.506600,-1.389424,-1.053544,1.087763,0.015716,0.008900,0.010062
1771002468.186683,34.511562,-1.466304,-1.112665,1.084729,0.015861,0.007756,0.008842
1771002468.191676,34.516554,-1.445712,-1.111221,1.039971,0.016351,0.008266,0.009109
1771002468.196656,34.521535,-1.861212,-1.943449,0.807720,0.017695,-0.009770,-0.002639
1771002468.201640,34.526519,-1.451199,-1.073394,1.011222,0.016076,0.008810,0.009122
1771002468.206634,34.531513,-1.408568,-0.987546,1.093309,0.015432,0.008916,0.009272
1771002468.211625,34.536504,-1.865890,-1.915826,0.813107,0.017014,-0.009683,-0.003111
1771002468.216594,34.541473,-1.417273,-1.082156,1.067471,0.015999,0.008369,0.009335
1771002468.221572,34.546451,-1.400851,-1.151958,1.071890,0.016637,0.007886,0.009600
1771002468.226543,34.551422,-1.424705,-1.194892,1.045852,0.016946,0.007388,0.009377
1771002468.231536,34.556415,-1.398050,-1.067823,1.060660,0.015850,0.008800,0.009934
1771002468.236531,34.561410,-1.429816,-1.128392,1.077226,0.016194,0.008312,0.009495
1771002468.241515,34.566394,-1.892868,-2.014230,0.799622,0.018360,-0.010257,-0.003133
1771002468.246518,34.571397,-1.392347,-1.035779,1.094980,0.015477,0.009058,0.009756
1771002468.251472,34.576350,-1.443802,-1.103396,1.114158,0.015875,0.008489,0.009354
1771002468.256457,34.581335,-1.394832,-1.051168,1.101926,0.015628,0.008751,0.009597
1771002468.261424,34.586303,-1.864075,-1.903041,0.848650,0.017083,-0.010116,-0.002656
1771002468.266423,34.591302,-1.395170,-1.059221,1.093486,0.015728,0.008559,0.009612
1771002468.271390,34.596269,-1.367867,-0.957322,1.092084,0.015036,0.009646,0.009358
1771002468.276372,34.601251,-1.413896,-1.136111,1.055125,0.016696,0.008052,0.009807
1771002468.281371,34.606250,-1.397180,-1.168700,1.072678,0.016462,0.007482,0.009396
1771002468.286339,34.611217,-1.869271,-1.891616,0.808049,0.017042,-0.009779,-0.003344
1771002468.291319,34.616198,-1.372076,-1.003639,1.098539,0.015347,0.009236,0.009586
1771002468.296301,34.621180,-1.128038,-0.928118,0.480913,0.006019,0.016911,0.010977
1771002468.301279,34.626158,-1.892113,-2.019005,0.802690,0.018432,-0.010409,-0.003224
1771002468.306265,34.631143,-1.915933,-2.011540,0.804622,0.018412,-0.010507,-0.003783
1771002468.311242,34.636121,-1.408071,-1.122955,1.076190,0.016163,0.007248,0.009815
1771002468.316224,34.641103,-1.904337,-1.984697,0.793427,0.018098,-0.010405,-0.003318
1771002468.321206,34.646085,-1.390320,-1.003304,1.106563,0.015259,0.009284,0.009690
1771002468.326189,34.651067,-1.371210,-1.007413,1.125815,0.015317,0.008937,0.009394
1771002468.331171,34.656049,-1.204746,-0.126604,0.803174,-0.001170,0.013238,0.006379
1771002468.336259,34.661137,-1.687800,-1.544558,0.202475,0.012732,0.001061,-0.004286
1771002468.341135,34.666013,-1.387289,-0.980171,1.106567,0.014628,0.008736,0.009184
1771002468.346123,34.671001,-1.898207,0.406206,0.715531,-0.006529,-0.006374,-0.007838
1771002468.351119,34.675998,0.888188,-0.422267,-0.854434,0.000709,0.002617,-0.002818
1771002468.356084,34.680962,0.882755,-0.369983,-0.833315,0.000776,0.002916,-0.002978
1771002468.361062,34.685941,0.816297,-0.392320,-0.834208,0.000521,0.002537,-0.003407
1771002468.366042,34.690921,-0.160338,0.251317,-0.338407,-0.011331,0.002560,-0.008232
1771002468.371026,34.695904,-1.461805,-0.487511,1.510345,0.004545,-0.000681,0.010856
1771002468.376006,34.700885,-1.885699,-1.858374,0.846204,0.016506,-0.009417,-0.002676
1771002468.380993,34.705872,-1.401011,-1.044145,1.102985,0.015557,0.008736,0.009920
1771002468.385969,34.710848,-1.386128,-1.002088,1.126884,0.015216,0.008607,0.009356
1771002468.390953,34.715832,-1.867180,-1.944511,0.830842,0.017582,-0.009702,-0.003326
1771002468.395933,34.720812,-1.402354,-1.082027,1.080070,0.016016,0.008482,0.009672
1771002468.400922,34.725801,-1.400222,-1.081256,1.086783,0.016004,0.008621,0.009613
1771002468.405902,34.730780,-1.851477,-1.887051,0.836754,0.016978,-0.009676,-0.002699
1771002468.410882,34.735761,-1.103184,-0.928587,0.499617,0.005924,0.017083,0.011707
1771002468.415863,34.740741,-1.373580,-1.002277,1.097360,0.015225,0.009390,0.009767
1771002468.420844,34.745723,-1.418261,-1.089714,1.115353,0.015757,0.008284,0.009245
1771002468.425827,34.750705,-1.897274,-1.873109,0.834909,0.016942,-0.009719,-0.003215
1771002468.430816,34.755695,-1.910343,-2.061733,0.771731,0.019139,-0.010596,-0.003757
1771002468.435792,34.760671,-1.396425,-1.009120,1.093484,0.015140,0.008957,0.009679
1771002468.440776,34.765655,-1.398502,-1.049351,1.087881,0.015712,0.009037,0.009336
1771002468.445758,34.770636,-1.877522,-1.923067,0.820906,0.017468,-0.009793,-0.003290
1771002468.450736,34.775615,-1.840220,-1.907001,0.835709,0.017372,-0.009876,-0.002662
1771002468.455732,34.780611,-1.400459,-1.128063,1.103673,0.016415,0.007734,0.009615
1771002468.460703,34.785582,-1.369157,-1.007162,1.090513,0.015441,0.009409,0.009669
1771002468.465684,34.790563,-1.854536,-1.892398,0.800561,0.017037,-0.009988,-0.003428
1771002468.470739,34.795617,-1.337772,-0.940421,1.138027,0.014861,0.009738,0.010408
1771002468.475660,34.800539,-1.373952,-1.062162,1.089920,0.015848,0.008864,0.010057
1771002468.480646,34.805524,-1.371224,-1.003644,1.079832,0.015106,0.009375,0.010274
1771002468.485610,34.810488,-1.869050,-1.962936,0.795735,0.017678,-0.010252,-0.002915
1771002468.490586,34.815464,-1.397304,-1.002598,1.118916,0.015402,0.009236,0.009954
1771002468.496042,34.820921,-1.399827,-1.032840,1.111897,0.015226,0.008524,0.009475
1771002468.501018,34.825897,-1.839502,-1.944431,0.815925,0.017860,-0.009695,-0.002696
1771002468.506194,34.831072,-1.850049,-1.886606,0.823462,0.016961,-0.009725,-0.002709
1771002468.510529,34.835407,-1.907375,-1.962652,0.810773,0.017782,-0.010124,-0.003265
1771002468.515506,34.840385,-1.835931,-1.936095,0.781280,0.017610,-0.009617,-0.002959
1771002468.520487,34.845366,-1.888448,-1.962860,0.814991,0.017884,-0.010231,-0.003460
1771002468.525866,34.850745,-1.414757,-1.099740,1.078496,0.016003,0.008289,0.009835
1771002468.530851,34.855730,-1.356841,-0.998796,1.111702,0.015296,0.009376,0.009672
1771002468.536093,34.860972,-1.370930,-1.028521,1.095635,0.015602,0.009123,0.010399
1771002468.540489,34.865368,-1.386616,-0.987640,1.074295,0.015461,0.009814,0.009315
1771002468.545440,34.870319,-1.379680,-0.962805,1.126479,0.015123,0.009005,0.009244
1771002468.550944,34.875823,-1.920810,-2.072380,0.760616,0.018940,-0.010822,-0.003651
1771002468.555371,34.880250,-1.416579,-1.088867,1.075187,0.015971,0.008378,0.009542
1771002468.560346,34.885225,-1.887516,-1.885904,0.833621,0.016910,-0.010339,-0.002855
1771002468.565332,34.890211,-1.411057,-1.072104,1.086505,0.015834,0.008771,0.009575
1771002468.570300,34.895179,-1.402801,-1.019918,1.067698,0.015546,0.009362,0.009660
1771002468.575297,34.900176,-1.281351,0.773639,1.279046,-0.011634,0.004337,0.007415
1771002468.580262,34.905140,0.861643,-0.405066,-0.833862,0.000651,0.002441,-0.003031
1771002468.585240,34.910119,0.848129,-0.486951,-0.893998,0.001758,0.002494,-0.002831
1771002468.590226,34.915104,0.870834,-0.445353,-0.859038,0.000646,0.001850,-0.003204
1771002468.595205,34.920084,-0.470544,-0.902976,-1.023691,-0.001157,0.003389,-0.007757
1771002468.600199,34.925078,-1.461585,-1.111863,1.048434,0.016137,0.007595,0.008798
1771002468.605184,34.930063,-1.382578,-1.032334,1.068406,0.015649,0.009354,0.009390
1771002468.610167,34.935046,-1.432290,-0.985753,1.083264,0.014874,0.008593,0.009324
1771002468.615137,34.940015,-1.407895,-1.094081,1.082595,0.015999,0.008084,0.009274
1771002468.620116,34.944995,-1.880496,-1.874543,0.815010,0.016974,-0.009833,-0.003258
1771002468.625106,34.949985,-1.375037,-0.986051,1.117224,0.015261,0.009488,0.009481
1771002468.630089,34.954968,-1.380464,-1.014251,1.098471,0.015220,0.009154,0.009671
1771002468.635059,34.959938,-1.848693,-1.887410,0.830477,0.017091,-0.009779,-0.002469
1771002468.640048,34.964927,-1.894108,0.067946,0.441551,-0.003349,-0.006840,-0.009284
1771002468.645032,34.969911,0.876527,-0.481926,-0.911241,0.001169,0.002123,-0.003099
1771002468.650008,34.974886,0.884299,-0.416940,-0.834725,0.000916,0.002537,-0.003042
1771002468.654981,34.979860,0.709925,-0.213556,-0.546309,-0.002128,0.002975,-0.004447
1771002468.659966,34.984845,-1.852551,-1.906932,0.812861,0.017142,-0.009820,-0.003203
1771002468.664956,34.989835,-1.918093,-2.043037,0.775342,0.018734,-0.010435,-0.003656
1771002468.669934,34.994812,-1.458877,-1.096740,1.037629,0.016128,0.008601,0.008995
1771002468.674919,34.999798,-1.426916,-1.093151,1.052633,0.016136,0.007731,0.009359
1771002468.679905,35.004783,-1.880902,-1.990228,0.795145,0.018139,-0.009916,-0.002901
1771002468.684873,35.009752,-1.364780,-1.128160,1.049925,0.016373,0.008435,0.009688
1771002468.689857,35.014736,-1.372010,-1.065494,1.107343,0.015710,0.008558,0.009833
1771002468.694837,35.019716,-1.344299,-0.991157,1.105885,0.014821,0.008347,0.009905
1771002468.699821,35.024699,-1.895315,-1.950830,0.790398,0.017628,-0.010160,-0.003465
1771002468.704803,35.029681,-1.432665,-1.196710,1.030655,0.016790,0.007167,0.009566
1771002468.709784,35.034662,-1.874281,-1.847107,0.830862,0.016607,-0.009719,-0.003106
1771002468.714770,35.039649,-1.400062,-0.961205,1.103474,0.015056,0.009056,0.009451
1771002468.719745,35.044624,-1.349855,-0.993926,1.085030,0.015226,0.009149,0.009526
1771002468.724725,35.049604,-1.634934,-2.098632,0.307218,0.014453,-0.005819,-0.003391
1771002468.729705,35.054583,-1.916723,-1.920083,0.804545,0.017351,-0.009854,-0.003009
1771002468.734694,35.059573,-1.385144,-0.938163,1.102119,0.014681,0.009422,0.009554
1771002468.739677,35.064556,-1.854574,-1.988827,0.801934,0.018006,-0.010018,-0.002846
1771002468.744663,35.069542,-1.382528,-1.018467,1.079791,0.015636,0.009090,0.009516
1771002468.749638,35.074517,-1.376863,-0.989866,1.066817,0.015275,0.009765,0.009912
1771002468.754640,35.079518,-1.421716,-1.039494,1.066033,0.015476,0.009232,0.009733
1771002468.759598,35.084477,-1.887812,-1.882389,0.801721,0.016679,-0.009676,-0.003898
1771002468.764576,35.089455,-1.349205,-1.022370,1.080896,0.015707,0.009222,0.010091
1771002468.769561,35.094440,-1.416678,-1.056325,1.080797,0.015456,0.008834,0.009712
1771002468.774544,35.099422,-1.892267,-2.081409,0.781816,0.019395,-0.010737,-0.003557
1771002468.779527,35.104406,-1.893287,-1.904617,0.812712,0.017264,-0.009764,-0.003529
1771002468.784501,35.109380,-1.911693,-1.967451,0.802738,0.017786,-0.010376,-0.003412
1771002468.790062,35.114941,-1.922635,-2.013318,0.792498,0.018424,-0.010536,-0.003771
1771002468.794489,35.119367,-1.916018,-2.066162,0.781822,0.019048,-0.010522,-0.003547
1771002468.799448,35.124327,-1.439881,-1.039618,1.079393,0.015428,0.008130,0.008997
1771002468.804433,35.129312,-1.898334,-1.933645,0.819972,0.017286,-0.010374,-0.003402
1771002468.809413,35.134292,-1.390076,-0.988770,1.099762,0.014975,0.009496,0.009766
1771002468.814394,35.139272,-1.938556,-2.106628,0.795677,0.019482,-0.010893,-0.003398
1771002468.819372,35.144250,-1.900625,-2.004392,0.820450,0.018116,-0.010389,-0.003645
1771002468.824356,35.149235,-1.368305,-1.025234,1.083942,0.015706,0.008948,0.009226
1771002468.829336,35.154214,-1.873144,-2.047602,0.801691,0.018917,-0.010671,-0.003529
1771002468.834318,35.159197,-1.871886,-1.989621,0.787271,0.018247,-0.010675,-0.003196
1771002468.839302,35.164181,-1.874533,-1.938620,0.787571,0.017959,-0.009516,-0.003625
1771002468.844294,35.169172,-1.387934,-0.999782,1.114612,0.015209,0.009238,0.009252
1771002468.849266,35.174144,-1.860810,-1.996934,0.789271,0.018480,-0.009533,-0.003106
1771002468.854287,35.179165,-1.871101,-1.983929,0.806820,0.018042,-0.010205,-0.003267
1771002468.859230,35.184109,-1.904733,-1.929501,0.819637,0.017447,-0.010211,-0.003386
1771002468.864211,35.189089,-1.908445,-1.913547,0.822861,0.017118,-0.009632,-0.003424
1771002468.869195,35.194073,-1.388005,-1.038216,1.087440,0.015421,0.009175,0.009343
1771002468.874188,35.199067,-1.391517,-0.994541,1.108540,0.015242,0.009040,0.009119
1771002468.879162,35.204041,-1.395367,-1.036132,1.123982,0.015706,0.009028,0.009550
1771002468.884139,35.209017,-1.354881,-1.001308,1.130385,0.015198,0.009138,0.009849
1771002468.889139,35.214017,-1.834933,-1.934850,0.829662,0.017605,-0.009970,-0.002874
1771002468.894142,35.219020,-1.843732,-1.895467,0.811912,0.017294,-0.009692,-0.003073
1771002468.899239,35.224118,-1.907040,-1.965902,0.779869,0.017930,-0.009700,-0.003245
1771002468.904071,35.228950,-1.376813,-1.051012,1.050187,0.015983,0.009002,0.009631
1771002468.909056,35.233935,-1.392600,-0.934163,1.099174,0.015080,0.009437,0.009200
1771002468.914049,35.238928,-1.910084,-1.947344,0.793362,0.017619,-0.010491,-0.002981
1771002468.919024,35.243902,-1.385385,-1.059700,1.102741,0.015935,0.008709,0.009835
1771002468.924001,35.248879,-1.883631,-1.966358,0.820423,0.017939,-0.009999,-0.003766
1771002468.928983,35.253862,-1.401473,-1.020192,1.083977,0.015101,0.008261,0.009172
1771002468.933966,35.258845,-1.933388,-2.060311,0.795055,0.018883,-0.010405,-0.003568
1771002468.938955,35.263834,-1.353152,-0.967537,1.124561,0.015053,0.009198,0.009763
1771002468.943930,35.268809,-1.399445,-1.035024,1.088536,0.015549,0.008770,0.009519
1771002468.948908,35.273787,1.009340,1.938327,-0.241284,-0.015646,0.007738,-0.013740
1771002468.953898,35.278777,0.888517,-0.408362,-0.831996,0.000733,0.002789,-0.002966
1771002468.958886,35.283764,0.861936,-0.440298,-0.851882,0.000967,0.002521,-0.003259
1771002468.963864,35.288743,0.880986,-0.450679,-0.873548,0.001116,0.002743,-0.002650
1771002468.968848,35.293727,0.871898,-0.494441,-0.891612,0.001343,0.002074,-0.003274
1771002468.973833,35.298711,0.852496,-0.538773,-0.886938,0.001948,0.002058,-0.003054
1771002468.978810,35.303688,0.901408,-0.390114,-0.838778,0.000513,0.002597,-0.002909
1771002468.983789,35.308667,0.845383,-0.558235,-0.897618,0.001905,0.001875,-0.002985
1771002468.988769,35.313648,0.102609,-1.461281,-1.175659,0.013243,-0.005700,0.001699
1771002468.993746,35.318625,-1.350302,-0.971687,1.058578,0.014787,0.009087,0.009456
1771002468.998726,35.323605,-1.870914,-1.985490,0.784433,0.018207,-0.010169,-0.002744
1771002469.003717,35.328595,-1.431533,-1.050565,1.091072,0.015286,0.008184,0.009298
1771002469.008699,35.333577,-1.888083,-1.930344,0.806528,0.017575,-0.010240,-0.003027
1771002469.013689,35.338568,-1.406489,-1.094443,1.061987,0.015993,0.008245,0.009163
1771002469.018663,35.343542,-1.390310,-1.080090,1.035233,0.016116,0.009033,0.009280
1771002469.023648,35.348526,-1.414560,-1.008150,1.049893,0.015282,0.009540,0.009242
1771002469.028626,35.353505,-1.412219,-0.966290,1.099855,0.014997,0.009301,0.009450
1771002469.033597,35.358476,-1.892246,-1.992910,0.805902,0.018157,-0.009918,-0.003272
1771002469.038577,35.363456,-1.863120,-1.932117,0.793368,0.017444,-0.009843,-0.002849
1771002469.043569,35.368448,-1.348218,-0.931240,1.092423,0.014587,0.009641,0.009995
1771002469.048545,35.373424,-1.870551,-1.899912,0.813953,0.017247,-0.009557,-0.003083
1771002469.053527,35.378406,-1.860939,-1.926892,0.804451,0.017487,-0.009775,-0.003217
1771002469.058528,35.383406,-1.368544,-0.903065,1.112572,0.014417,0.009943,0.010006
1771002469.063489,35.388368,-1.413564,-1.055693,1.076963,0.015713,0.008916,0.009539
1771002469.068474,35.393352,-1.395882,-0.936264,1.121474,0.014405,0.009185,0.009568
1771002469.073453,35.398332,-1.873353,-1.924242,0.805129,0.017429,-0.010086,-0.003037
1771002469.078435,35.403314,-1.438424,-1.156294,1.043633,0.016599,0.007963,0.009125
1771002469.083415,35.408293,-1.882877,-1.982359,0.808746,0.018108,-0.010340,-0.003011
1771002469.088398,35.413276,-1.847551,-1.917785,0.785990,0.017332,-0.009928,-0.003320
1771002469.093377,35.418256,-1.387713,-1.040125,1.136720,0.015271,0.008077,0.009281
1771002469.098355,35.423234,-1.365632,-0.986728,1.109563,0.014938,0.008900,0.009640
1771002469.103342,35.428221,-1.410577,-1.099913,1.055408,0.016033,0.008510,0.009516
1771002469.108338,35.433217,-1.416866,-1.067711,1.076712,0.015930,0.008342,0.009119
1771002469.113306,35.438185,-1.874173,-1.911139,0.831954,0.017035,-0.009536,-0.003209
1771002469.118284,35.443163,-1.383675,-0.973299,1.120120,0.014946,0.009091,0.009719
1771002469.123265,35.448144,-1.862849,-1.937130,0.801692,0.017657,-0.010500,-0.003169
1771002469.128250,35.453129,-1.372313,-1.022563,1.102292,0.015526,0.008651,0.009675
1771002469.133233,35.458112,-1.415175,-1.052171,1.091465,0.015678,0.008598,0.009473
1771002469.138217,35.463095,-1.458401,-1.136782,1.065426,0.016343,0.008170,0.009318
1771002469.143204,35.468083,-1.388710,-1.083914,1.074168,0.016085,0.008686,0.009858
1771002469.148182,35.473061,-1.882981,-2.159121,0.747818,0.020338,-0.010617,-0.002939
1771002469.153161,35.478040,-1.892803,-1.966223,0.813614,0.017714,-0.010184,-0.003208
1771002469.158143,35.483022,-1.862037,-1.927595,0.839874,0.017573,-0.010383,-0.003300
1771002469.163126,35.488004,-1.872176,-1.876681,0.816580,0.017035,-0.009623,-0.003235
1771002469.168109,35.492987,-1.362869,-1.034910,1.086854,0.015707,0.009330,0.009806
1771002469.173092,35.497971,-1.376554,-1.010295,1.095745,0.015366,0.008816,0.009740
1771002469.178083,35.502962,-1.401951,-1.027926,1.060234,0.015611,0.008909,0.009314
1771002469.183055,35.507934,-1.683874,0.101216,0.218436,-0.005388,-0.005641,-0.012388
1771002469.188035,35.512913,0.809220,-0.575272,-0.847127,0.002055,0.001768,-0.003177
1771002469.193019,35.517898,0.915730,-0.380480,-0.886136,0.000801,0.003142,-0.002554
1771002469.198001,35.522880,0.913722,-0.397621,-0.840516,0.000278,0.002683,-0.002607
1771002469.202986,35.527864,-1.226282,-0.024375,-0.141566,-0.002887,-0.002201,-0.009470
1771002469.207963,35.532842,-1.389940,-1.084880,1.072146,0.016021,0.008680,0.009749
1771002469.212957,35.537836,-1.124795,-0.983927,0.439652,0.006141,0.016439,0.010551
1771002469.217924,35.542803,-1.404148,-0.971044,1.093773,0.014915,0.009277,0.009399
1771002469.222946,35.547825,-1.378618,-0.965229,1.102564,0.015106,0.009381,0.009558
1771002469.227889,35.552767,-1.434125,-1.064844,1.075124,0.015501,0.007683,0.008900
1771002469.232870,35.557749,-1.444787,-1.140242,1.029607,0.016093,0.007939,0.009327
1771002469.237858,35.562736,-1.896919,-1.989301,0.800856,0.018190,-0.010234,-0.003464
1771002469.242839,35.567718,-1.379522,-1.108648,1.049519,0.016216,0.008025,0.009801
1771002469.247820,35.572699,-1.422807,-1.058280,1.101511,0.015339,0.008510,0.009622
1771002469.252801,35.577679,-1.726985,-2.238750,0.615178,0.022571,-0.009875,-0.000994
1771002469.257782,35.582661,0.852647,-0.558996,-0.873740,0.001605,0.001633,-0.003253
1771002469.262761,35.587640,0.866858,-0.471039,-0.893356,0.001260,0.002385,-0.002983
1771002469.267745,35.592623,0.869298,-0.475292,-0.873832,0.001692,0.002510,-0.002817
1771002469.272724,35.597603,-1.298907,-0.467363,0.601901,0.001682,0.008160,0.009977
1771002469.277712,35.602590,-1.875086,-1.963001,0.805639,0.017915,-0.010384,-0.002768
1771002469.282689,35.607568,-1.891414,-2.075390,0.748948,0.019219,-0.010708,-0.003378
1771002469.287671,35.612550,-1.918900,-1.932131,0.804185,0.017390,-0.010194,-0.003493
1771002469.292656,35.617535,-1.876887,-1.883113,0.803025,0.016939,-0.009392,-0.003093
1771002469.297639,35.622518,-1.905670,-1.952736,0.798496,0.017758,-0.010577,-0.003750
1771002469.302659,35.627537,-1.375108,-0.942482,1.084724,0.014425,0.009842,0.009445
1771002469.307601,35.632480,-1.421134,-1.052880,1.022013,0.015673,0.009224,0.009343
1771002469.312588,35.637467,-1.393063,-0.974190,1.126176,0.014836,0.009311,0.009661
1771002469.317565,35.642444,-1.856583,-1.863687,0.832401,0.016577,-0.009885,-0.002881
1771002469.322612,35.647490,-1.422260,-1.081622,1.069894,0.015875,0.008534,0.009278
1771002469.327527,35.652405,-1.897836,-1.957783,0.779130,0.017671,-0.009573,-0.003097
1771002469.332513,35.657391,-1.389598,-0.445190,1.541865,0.004317,0.000561,0.011497
1771002469.337492,35.662371,-1.640847,-2.064552,0.316497,0.014105,-0.005383,-0.002744
1771002469.342499,35.667378,-1.882128,-1.932951,0.795648,0.017501,-0.009619,-0.002898
1771002469.347458,35.672337,-1.900863,-1.820574,0.826521,0.016056,-0.009715,-0.003046
1771002469.352440,35.677318,-1.885113,-1.965619,0.800581,0.017600,-0.010453,-0.002745
1771002469.357419,35.682298,-1.413640,-1.101673,1.058668,0.016008,0.008125,0.009328
1771002469.362400,35.687279,-1.899758,-1.974931,0.787678,0.018044,-0.009989,-0.003073
1771002469.367382,35.692261,-1.356643,-1.002185,1.092175,0.015433,0.009194,0.009890
1771002469.372370,35.697249,-1.418973,-1.156593,1.027923,0.016452,0.007996,0.009253
1771002469.377350,35.702229,-1.346205,-0.971609,1.112718,0.015068,0.009526,0.009679
1771002469.382331,35.707210,-1.870135,-2.039922,0.768651,0.018767,-0.010457,-0.003080
1771002469.387311,35.712189,-1.886923,-2.025000,0.770314,0.018759,-0.010307,-0.003327
1771002469.392292,35.717171,-1.916769,-1.973025,0.800291,0.018064,-0.010041,-0.003891
1771002469.397276,35.722155,-1.860668,-1.913158,0.806467,0.017110,-0.010118,-0.003111
1771002469.402254,35.727133,-1.869437,-2.014586,0.770436,0.018405,-0.010526,-0.003208
1771002469.407241,35.732120,-1.378581,-0.943385,1.106143,0.014544,0.009301,0.009889
1771002469.412228,35.737106,-1.347393,-0.967180,1.064277,0.015046,0.010107,0.009885
1771002469.417205,35.742083,-1.865403,-1.910370,0.832379,0.017208,-0.010223,-0.002652
1771002469.422186,35.747064,-1.417612,-0.972821,1.107494,0.014677,0.008862,0.009060
1771002469.427165,35.752043,-1.459079,-0.411564,1.545927,0.003973,0.000458,0.011270
1771002469.432140,35.757019,-1.898334,-1.962188,0.796655,0.017803,-0.010383,-0.003460
1771002469.437126,35.762005,-1.843677,-1.966015,0.790636,0.017992,-0.009806,-0.003132
1771002469.442109,35.766987,-1.149997,-0.920441,0.479011,0.005995,0.016576,0.010687
1771002469.447097,35.771976,-1.428313,-1.111067,1.043813,0.015998,0.007861,0.009009
1771002469.452075,35.776954,-1.895469,-2.092790,0.746339,0.019431,-0.010675,-0.003733
1771002469.457058,35.781936,-1.900838,-1.978165,0.811450,0.017860,-0.010208,-0.002890
1771002469.462039,35.786918,-1.882212,-1.877770,0.786862,0.017068,-0.009345,-0.003355
1771002469.467022,35.791901,-1.346305,-1.054716,1.103100,0.015803,0.008718,0.009641
1771002469.472001,35.796880,-1.423516,-1.024647,1.061979,0.015632,0.009189,0.009736
1771002469.477000,35.801878,-1.349650,-1.002607,1.085401,0.015422,0.009239,0.009530
1771002469.481941,35.806820,-1.169635,-0.917971,0.477214,0.005902,0.016377,0.010795
1771002469.486945,35.811824,-1.434160,-1.041358,1.092978,0.015762,0.008416,0.008640
1771002469.491927,35.816806,-1.406201,-1.071043,1.067994,0.015981,0.008666,0.009634
1771002469.496904,35.821783,-1.876766,-1.882125,0.845745,0.016751,-0.009750,-0.002841
1771002469.501899,35.826778,-1.408620,-1.072744,1.063142,0.015975,0.008800,0.009892
1771002469.506883,35.831761,-1.389158,-0.976259,1.090682,0.014924,0.009392,0.009201
1771002469.511871,35.836750,-1.888043,-1.949872,0.780399,0.017789,-0.009978,-0.003190
1771002469.516847,35.841725,-1.338221,-0.959972,1.089142,0.015119,0.009989,0.010209
1771002469.521821,35.846700,-1.344675,-0.949370,1.092142,0.014807,0.009870,0.009957
1771002469.526793,35.851671,-1.411123,-1.024289,1.077189,0.015533,0.008626,0.009347
1771002469.531776,35.856655,-1.343529,-0.966229,1.116114,0.014955,0.009514,0.010049
1771002469.536761,35.861640,-1.860628,-2.022946,0.764563,0.018625,-0.009992,-0.003081
1771002469.541740,35.866619,-1.886983,-1.966128,0.814264,0.017919,-0.009750,-0.003042
1771002469.546731,35.871609,-1.425774,-0.411585,1.547765,0.003984,0.000199,0.011094
1771002469.551703,35.876582,-1.398638,-1.023580,1.088555,0.015316,0.008848,0.010048
1771002469.556693,35.881572,-1.419803,-1.085617,1.077501,0.015821,0.008441,0.009298
1771002469.561667,35.886546,-1.405629,0.270983,1.264688,0.001711,-0.007350,-0.003899
1771002469.566653,35.891532,-1.418777,-1.054837,1.087722,0.015826,0.008463,0.009456
1771002469.571634,35.896513,-1.398790,-1.039069,1.090936,0.015252,0.008708,0.009521
1771002469.576630,35.901509,0.879774,-1.394366,-1.341078,0.011708,0.003353,-0.000645
1771002469.581596,35.906475,0.893720,-0.449816,-0.856806,0.000840,0.002397,-0.002780
1771002469.586950,35.911829,0.125406,-0.264819,-0.728796,0.000468,-0.004755,-0.002143
